461484,Progreso,location,26.0923,-97.95722
392096,Progreso,location,32.58039,-115.5848
397125,Progreso,location,13.903611,122.085556
394432,Progreso,location,8.45,-82.8333333
371456,Planaltina,location,-15.45278,-47.61417
406471,Acajutla,location,13.59278,-89.8275
392779,Seremban,location,2.7297,101.9381
407077,Antalya,location,36.90812,30.69556
314822,Antalya,airport,36.89928,30.80135
5413681,Kessel, Antwerpen,location,51.1387,4.62876
5413683,Tielen, Antwerpen,location,51.243524,4.897593
5413678,Ekeren, Antwerpen,location,51.281027,4.418321
5413679,Heide, Antwerpen,location,51.251686,5.123496
384386,Limerick,location,52.66472,-8.62306
14934824,Limerick Junction,location,52.49944,-8.2
14934825,Limerick,location,52.73278,-6.29306
462172,Limerick,location,40.23093,-75.52212
384375,Kilkenny,location,52.65417,-7.25222
450960,Wola, Warszawa,location,52.2401,20.98869
388210,Marano di Napoli,location,40.89761,14.19053
387876,Casalnuovo di Napoli,location,40.90921,14.34573
388241,Melito di Napoli,location,40.92051,14.23003
388314,Mugnano di Napoli,location,40.91131,14.20513
447587,Casola di Napoli,location,40.69691,14.52764
315463,Napoli,airport,40.88366,14.28147
384243,Tabanan,location,-8.5413,115.12522
384122,Negara,location,-8.31507,114.60255
426587,San Jose,location,38.91950607299805,1.2863030433654785
409032,San Jose,location,37.33939,-121.89496
371745,São José dos Campos,location,-23.17944,-45.88694
371744,São José do Rio Prêto,location,-20.8,-49.383333
314775,San Jose,airport,9.993611,-84.20889
316323,San Jose,airport,37.3667,-121.9259
373316,Bondoukou,location,8.0402,-2.80003
381026,Sunyani,location,7.33991,-2.32676
314529,Sunyani,airport,7.361367,-2.327862
372925,Lisala,location,2.15127,21.51672
372936,Mbuji-Mayi,location,-6.13603,23.58979
372879,Basoko,location,1.23909,23.61598
405892,Butare,location,-2.59667,29.73944
372894,Buta,location,2.78582,24.72998
378902,Butajīra,location,8.11667,38.36667
395421,Butason,location,11.306111,124.461944
395420,Butag,location,12.629167,123.934444
389681,Butaritari,location,3.0833333,172.8166667
372891,Bumba,location,2.18771,22.46827
372918,Kindu,location,-2.95,25.95
372912,Kananga,location,-5.89624,22.41659
396121,Kananga,location,11.185833,124.559167
372908,Kalemie,location,-5.94749,29.19471
372922,Kongolo,location,-5.38532,27.00028
372878,Bandundu,location,-3.31667,17.36667
455940,Kolwezi,location,-10.71484,25.46674
372924,Likasi,location,-10.98139,26.73333
372882,Boende,location,-0.28163,20.88053
378476,Benidorm,location,38.53816,-0.13098
378475,Benicarló,location,40.4165,0.42709
431828,Benicassim,location,40.05,0.06667
427609,Benissa,location,38.71492,0.04849
315774,Harlingen/San Benito,airport,26.22388,-97.6619
314083,Benin City,airport,6.324549,5.602381
372944,Uvira,location,-3.40667,29.14583
372989,Brazzaville,location,-4.26613,15.28318
313799,Brazzaville,airport,-4.2517,15.25303
372932,Manono,location,-7.3,27.416667
372917,Kikwit,location,-5.04098,18.81619
372910,Kamina,location,-8.73861,24.99056
372889,Bukavu,location,-2.50833,28.86083
406344,Makeni,location,8.88333,-12.05
440653,Victoria,location,51.75,-3.2
450338,Victoria,location,36.04444,14.23972
466158,Victoria,location,47.28333,27.58333
401607,Victoria,location,44.816265,27.617105
315771,Ciudad Victoria,airport,23.7139,-98.9653
314422,Victoria,airport,48.64006,-123.4291
319642,London Victoria,station,51.4951254,-0.1441889
383705,Solymar,location,47.59246,18.93212
406477,Apopa,location,13.80722,-89.17917
378875,Zaragoza,location,41.65606,-0.87734
6184182,Esco (zaragoza),location,42.618661,-1.058314
375212,Zaragoza,location,7.48971,-74.86919
406570,Zaragoza,location,13.58944,-89.28889
314977,Zaragoza,airport,41.66071,-1.007798
373342,Lakota,location,5.84752,-5.682
373333,Gagnoa,location,6.13193,-5.9506
411980,Pando,location,-34.71667,-55.95
386564,Pandoh,location,31.683333,77.05
396972,Pando,location,15.4,120.683333
406527,Santa Tecla,location,13.67694,-89.27972
384012,Jambi,location,-1.6,103.61667
315269,Jambi,airport,-1.631524,103.6387
463016,Junik,location,42.47583,20.27722
401902,Ferizaj,location,42.37056,21.15528
368600,Albury,location,-36.07494,146.92394
313905,Albury,airport,-36.07269,146.9562
384115,Mojokerto,location,-7.4664,112.4338
384095,Malang,location,-7.9797,112.6304
394048,Malangwa,location,26.85679,85.55811
396523,Malangas,location,7.63028,123.03167
407549,Malangali,location,-8.56667,34.85
315245,Malang,airport,-7.935898,112.6981
372100,Molepolole,location,-24.40659,25.49508
442494,Appleton Thorn,location,53.35045,-2.54488
411887,Appleton,location,44.26193,-88.41538
316625,Appleton,airport,44.26,-88.50996
369922,Banikoara,location,11.29845,2.43856
381128,Coyah,location,9.70556,-13.37694
394487,Yaviza,location,8.1833333,-77.6833333
401849,Presevo,location,42.30917,21.64917
380541,Livingston,location,55.90288,-3.52261
412627,Livingstone,location,-17.84194,25.85425
465699,Livingston,location,40.79593,-74.31487
382290,Lívingston,location,15.82826,-88.75039
314259,Livingstone,airport,-17.81889,25.81861
429969,Morales del Vino,location,41.44736,-5.7307
429968,Morales de Toro,location,41.53737,-5.30642
429970,Morales de Campos,location,41.86068,-5.17252
429967,Morales de Valverde,location,41.93643,-5.89256
429032,San Morales,location,40.99358,-5.50234
374773,Morales,location,2.75701,-76.61723
464042,Morales,location,8.2752,-73.86884
382302,Morales,location,15.48333,-88.81667
392568,Veracruz,location,19.18074,-96.13405
394480,Veracruz,location,8.88333,-79.63333
382956,Veracruz,location,14.9166667,-88.7833333
371988,Vera Cruz,location,-12.63333,-41.03333
315726,Veracruz,airport,19.15282,-96.18192
392012,Orizaba,location,18.85101,-97.10084
407318,Chaguanas,location,10.51667,-61.41667
372904,Isiro,location,2.77391,27.61603
392953,Damaturu,location,11.747,11.9608
408529,Auburn,location,47.30732,-122.22845
465380,Auburn,location,32.60986,-85.48078
465721,Auburn,location,42.93173,-76.56605
465576,Auburn,location,44.09785,-70.23117
410360,Auburn Hills,location,42.68753,-83.2341
465519,Auburn,location,42.19454,-71.83563
409266,Auburndale,location,28.0653,-81.78869
465856,Auburn,location,38.89657,-121.07689
378718,Oviedo,location,43.36029,-5.84476
409426,Oviedo,location,28.67,-81.20812
399049,Coronel Oviedo,location,-25.44444,-56.44028
458321,Alberto Oviedo Mota,location,32.22756,-115.16792
399095,Leandro Oviedo,location,-26.7166667,-56.2333333
314963,Oviedo,airport,43.55956,-6.031017
383447,Konyar,location,47.31667,21.66667
407207,Konya,location,37.87135,32.48464
316212,Konya,airport,37.97963,32.5622
393069,Yola,location,9.2,12.48333
314516,Yola,airport,9.259983,12.43083
407686,Uyovu,location,-3.28333,31.52583
397771,Uyong,location,16.05,120.133333
393048,Owo,location,7.1962,5.58681
410421,Owosso,location,42.9978,-84.17664
458515,Owode,location,6.94864,3.50511
393058,Sokoto,location,13.06092,5.23902
314057,Sokoto,airport,12.9162,5.208272
369663,Diapaga,location,12.07305,1.78838
389734,Batamshinskiy,location,50.56022,58.27715
9062438,Batam,location,1.047212,104.029982
439192,Chailly-en-Biere,location,48.46701,2.60785
439194,Chailles,location,47.5416,1.3122
439195,Chaille-les-Marais,location,46.39628,-1.02369
439191,Chailly-en-Brie,location,48.79006,3.12454
439193,Chaillevette,location,45.7303,-1.0581
439196,Chailland,location,48.22516,-0.87387
439197,Chaillac,location,46.43382,1.29889
385045,Chail,location,25.42616,81.63248
407294,Trabzon,location,41.005,39.72694
315140,Trabzon,airport,40.99318,39.78576
437543,Jaujac,location,44.6354,4.2573
394581,Jauja,location,-11.77584,-75.49656
315935,Jauja,airport,-11.78137,-75.36848
386836,Rewāri,location,28.19721,76.61757
406199,Bratislava,location,48.14816,17.10674
313888,Bratislava,airport,48.16979,17.19975
406244,Nitra,location,48.30763,18.08453
406081,Singapore,location,1.28967,103.85007
315254,Singapore,airport,1.3568,103.9891
370286,Blumenau,location,-26.91944,-49.06611
392866,Bourail,location,-21.5666667,165.4833333
386377,Nagpur,location,21.15,79.1
315338,Nagpur,airport,21.09167,79.04806
465719,Albany,location,42.65258,-73.75623
464756,Albany,location,31.57851,-84.15574
408691,Albany,location,44.63651,-123.10593
368599,Albany,location,-35.0031,117.86595
314368,Fort Albany,airport,52.20431,-81.67935
316380,Albany,airport,42.74515,-73.80954
384007,Gorontalo,location,0.5412,123.0595
315283,Gorontalo,airport,0.638991,122.8507
384169,Pontianak,location,-0.03333,109.33333
315293,Pontianak,airport,-0.147778,109.4039
383917,Banjarmasin,location,-3.32442,114.591
456785,Padangsidempuan,location,1.36667,99.26667
315264,Padang Sidempuan,airport,1.399439,99.43202
371846,Taguatinga,location,-12.40389,-46.43611
315899,Kaitaia,airport,-35.06806,173.2863
442925,Lepoglava,location,46.21056,16.03556
441026,Pickering,location,54.25,-0.76667
455874,Pickering,location,43.90012,-79.13289
411161,Pickerington,location,39.88423,-82.7535
385648,Jamshedpur,location,22.80278,86.18545
412077,Calabozo,location,8.92416,-67.42929
389869,Anuradhapura,location,8.35647,80.41726
387762,Barletta,location,41.31183,16.29077
385707,Jorhāt,location,26.75751,94.20306
315380,Jorhat,airport,26.73,94.175
387037,Silchar,location,24.82733,92.79787
314023,Silchar,airport,24.9144,92.98079
457199,Bhatinda,location,30.20712,74.9414
384928,Bharatpur,location,27.21731,77.49009
394027,Bharatpur,location,27.68333,84.43333
315392,Bharatpur,airport,27.67753,84.42847
385590,Imphal,location,24.80805,93.9442
386264,Mayāng Imphāl,location,24.60998,93.88873
314021,Imphal,airport,24.76457,93.89706
427155,Guarena,location,38.85952,-6.09987
412104,Guarenas,location,10.46736,-66.60663
385889,Khammam,location,17.25,80.15
384912,Bhadrāchalam,location,17.66667,80.88333
384887,Bellary,location,15.15,76.93333
385139,Chitradurga,location,14.22262,76.40038
385477,Guntūr,location,16.3,80.45
385329,Elūru,location,16.7,81.1
410097,Rockland,location,42.13066,-70.91616
372670,Rockland,location,45.533333,-75.283333
465383,Rockland,location,44.10369,-69.10893
455808,Clarence-Rockland,location,45.5501,-75.29101
316499,Rockland,airport,44.06089,-69.09415
383911,Bandar Lampung,location,-5.42544,105.25803
457395,Bandar Abbas,location,27.1865,56.2808
383909,Banda Aceh,location,5.5577,95.3222
392677,Bandar Penggaram,location,1.85,102.9333333
315440,Bandar Abbas,airport,27.21038,56.3693
315803,Bandar Seri Begawan,airport,4.944167,114.9283
386978,Shāhjahānpur,location,27.88142,79.9109
395529,Caloocan,location,14.653333,120.983333
387000,Siliguri,location,26.71004,88.42851
384362,Galway,location,53.27194,-9.04889
385358,Fīrozpur,location,30.92574,74.61311
385359,Fīrozpur Jhirka,location,27.78913,76.94297
374509,Duitama,location,5.8245,-73.03408
385967,Kolhāpur,location,16.7,74.21667
383990,Dumai,location,1.68333,101.45
380222,Christchurch,location,50.73306,-1.77567
394080,Christchurch,location,-43.53333,172.63333
315903,Christchurch,airport,-43.48769,172.5383
391935,Morelos,location,22.86255,-102.61051
391567,Ecatepec de Morelos,location,19.60111,-99.0525
458336,Tepatitlán de Morelos,location,20.81692,-102.76347
458358,Sahuayo de Morelos,location,20.05858,-102.71575
458137,Tlaxco de Morelos,location,19.61333,-98.11997
391226,Antiguo Morelos,location,22.55,-99.083333
444807,Sant'Antonio Abate,location,40.72371,14.54654
398916,Santo Antonio da Charneca,location,38.62561,-9.03043
411659,San Antonio,location,29.42412,-98.49363
373446,San Antonio,location,-33.59333,-71.62167
315741,San Antonio,airport,29.52495,-98.47325
384638,Anantapur,location,14.68333,77.6
392158,Saltillo,location,25.41667,-101.0
315772,Saltillo,airport,25.5467,-100.9289
395840,Dumaguete City,location,9.307,123.3074
315995,Dumaguete,airport,9.334322,123.3016
372923,Libenge,location,3.65332,18.63566
388554,San Marco in Lamis,location,41.71314,15.63985
448579,San Marcellino,location,40.99001,14.17583
443369,San Marco Argentano,location,39.5583,16.12009
434255,Saint-Marcellin,location,45.15192,5.32388
444938,San Marcello Pistoiese,location,44.05645,10.79191
444936,San Marco Evangelista,location,41.03861,14.34183
434259,Saint-Marcel,location,49.1,1.45
434260,Saint-Marcel,location,46.77371,4.89205
383031,Delmas 73,location,18.54472,-72.30278
412441,Delmas,location,-26.1466,28.68322
406560,Soyapango,location,13.73472,-89.15139
372943,Tshikapa,location,-6.41621,20.79995
372926,Lodja,location,-3.48333,23.43333
428884,Barakaldo,location,43.29564,-2.99729
440250,Armenonville-les-Gatineaux,location,48.54365,1.6475
455827,Gatineau,location,45.47723,-75.70164
387197,Thāne,location,19.2,72.96667
387198,Thānesar,location,29.97415,76.83201
372996,Dolisie,location,-4.19834,12.66664
372993,Impfondo,location,1.63806,18.06667
372940,Mwene-Ditu,location,-7.0,23.45
384946,Bhilai,location,21.21667,81.43333
393026,Minna,location,9.61389,6.55694
371286,Olinda,location,-8.00889,-34.85528
371267,Nova Olinda do Norte,location,-3.88806,-59.09417
372909,Kambove,location,-10.87639,26.59694
385713,Jūnāgadh,location,21.51667,70.46667
389923,Vavuniya,location,8.7514,80.4971
389902,Kurunegala,location,7.4863,80.3623
389918,Ratnapura,location,6.68278,80.39917
454805,Villa Hernandarias,location,-31.23101,-59.985
390980,San Gwann,location,35.9055556,14.4761111
457716,Gwangju,location,35.15472,126.91556
385490,Gwalior,location,26.22982,78.17337
397908,Gwadar,location,25.12163,62.32541
315455,Gwadar,airport,25.23232,62.32743
315344,Gwalior,airport,26.29377,78.22791
12132255,Valdivia,location,39.03361,-5.71111
429486,Pomar de Valdivia,location,42.77437,-4.16756
373464,Valdivia,location,-39.81422,-73.24589
375165,Valdivia,location,7.2888889,-75.3977778
313845,Valdivia,airport,-39.64944,-73.08639
384082,Lhokseumawe,location,5.1801,97.1507
315280,Lhok Seumawe-Sumatra Island,airport,5.225555,96.95
371540,Recife,location,-8.05389,-34.88111
314124,Recife,airport,-8.126389,-34.92278
379623,Maubeuge,location,50.27875,3.97267
379625,Maurepas,location,48.76486,1.92923
379624,Mauguio,location,43.6181,4.00739
373158,Maur,location,47.333333,8.666667
314539,Maupiti,airport,-16.42645,-152.2424
315704,Mauritius Island,airport,-20.42382,57.6766
459089,Bacolod City,location,10.66667,122.95
395014,Bacolod,location,8.11667,123.91667
315990,Bacolod,airport,10.64251,122.9296
376273,Bremerhaven,location,53.55021,8.57674
464087,Langen bei Bremerhaven,location,53.60554,8.59509
425113,Bokel bei Bremerhaven,location,53.39326,8.76803
420916,Midlum bei Bremerhaven,location,53.73333,8.63333
472691,Stubben bei Bremerhaven,location,53.40946,8.78468999999996
380619,Newry,location,54.17841,-6.33739
8267727,Newry,location,54.14531,-6.1663833
386742,Raipur,location,21.23333,81.63333
455540,Rāipur,location,23.0391,90.76808
456952,Rāipur,location,30.31162,78.0934
464198,Raipur,location,26.04259,74.02373
315340,Raipur,airport,21.18111,81.73833
390688,Moramanga,location,-18.94948,48.23007
387787,Bologna,location,44.49381,11.33875
448050,Bolognano,location,42.21814,13.9601
447525,Castel Guelfo di Bologna,location,44.43067,11.67782
315461,Bologna,airport,44.53447,11.29032
381190,Evinayong,location,1.43677,10.55124
381195,Mongomo,location,1.62742,11.31346
393151,Amersfoort,location,52.155,5.3875
368286,Lucapa,location,-8.41915,20.74466
368290,Menongue,location,-14.6585,17.69099
313808,Menongue,airport,-14.64032,17.67336
368274,Caxito,location,-8.57848,13.66425
374930,Riohacha,location,11.54444,-72.90722
314762,Riohacha,airport,11.52816,-72.92553
453297,Esposende,location,41.5361,-8.78201
392798,Tawau,location,4.2498,117.8871
315287,Tawau,airport,4.263333,117.8875
392734,Kuching,location,1.55,110.33333
392763,Permatang Kuching,location,5.46339,100.38144
315303,Kuching,airport,1.484814,110.3464
396903,Padada,location,6.64111,125.345
396526,Malasila,location,6.94389,125.12944
396473,Magpet,location,7.11194,125.11333
464463,Valongo,location,41.19503,-8.510357
398975,Valongo,location,40.61667,-8.45
378874,Zamora,location,41.5,-5.75
378829,Toro,location,41.52418,-5.39534
392643,Zamora,location,19.98912,-102.28477
377991,Zamora,location,-4.06917,-78.95667
382974,Zamora,location,15.6333333,-86.0666667
391652,Gutiérrez Zamora,location,20.45,-97.08333
396909,Padre Zamora,location,10.066667,123.25
457700,Asan,location,36.78361,127.00417
459098,Aras-asan,location,8.88782,126.3112
452792,Kisielice,location,53.60855,19.2635
389583,Kisii,location,-0.68174,34.76666
407508,Kisiwani,location,-4.13333,37.95
460477,Newala Kisimani,location,-10.95,39.28333
381010,Mampong,location,7.06273,-1.4001
461625,Hiawatha,location,42.03583,-91.68212
316473,Hiawatha,airport,39.87801,-95.52728
456396,Mansoûra,location,34.86158,-1.33935
456395,Mansourah,location,36.08725,4.45192
382506,Mansôa,location,12.07333,-15.31889
442220,Benson,location,51.62073,-1.10979
461951,Bensonhurst,location,40.60177,-73.99403
389927,Bensonville,location,6.44611,-10.6125
462557,Benson,location,31.96786,-110.29452
432105,Anoeta,location,43.16241,-2.07107
380993,Duayaw Nkwanta,location,7.17242,-2.1028
440441,Agonac,location,45.29248,0.75024
392733,Kuantan,location,3.8077,103.326
315799,Kuantan,airport,3.775207,103.2089
374758,Mocoa,location,1.14933,-76.64661
428015,Villavicencio de los Caballeros,location,42.05893,-5.23566
375192,Villavicencio,location,4.142,-73.62664
314734,Villavicencio,airport,4.16742,-73.61544
375143,Tunja,location,5.53528,-73.36778
374558,Florencia,location,1.61438,-75.60623
375238,Florencia,location,10.3666667,-84.4833333
314743,Florencia,airport,1.5907,-75.56553
